Date,Close,High,Low,Open,Volume
2023-01-11,1320.74365234375,1341.1663664241717,1314.2353148895497,1319.621525196474,6173092
2023-01-12,1329.136962890625,1333.0868718348268,1306.1558239189717,1330.3488381302957,6591385
2023-01-13,1349.8292236328125,1363.9680258321482,1317.8261351507858,1331.7405119183861,11610426
2023-01-16,1369.4437255859375,1371.687979479064,1348.617093290805,1355.5293514485516,6073063
2023-01-17,1382.01171875,1384.435469422026,1368.097342887301,1370.7904478929847,5922644
2023-01-18,1387.3082275390625,1393.0983596644714,1382.1015138518171,1386.7246995181722,5843098
2023-01-19,1381.4730224609375,1391.0335664749514,1370.0273269921345,1382.3707240663339,6165284
2023-01-20,1369.4886474609375,1386.9488988266753,1368.0971662212642,1380.6649879582048,6496429
2023-01-23,1389.64208984375,1394.3999522014951,1371.7778059195255,1377.9719689342094,4855020
2023-01-24,1393.143310546875,1408.3144914155778,1391.2132299470666,1400.414672506807,5200802
2023-01-25,1385.1536865234375,1396.8238083152746,1381.338454399183,1388.744493228618,4158617
2023-01-27,1363.743408203125,1392.2902533470308,1353.195414398124,1387.8466742580101,6209955
2023-01-30,1381.383544921875,1386.0515503516226,1364.5067076000428,1372.4065271087168,6964719
2023-01-31,1376.8497314453125,1390.449931638233,1358.2224245651232,1390.449931638233,9448126
2023-02-01,1392.4251708984375,1395.9711585819437,1371.733211185899,1384.43560335875,6194199
2023-02-02,1421.735107421875,1424.6077091096986,1393.233077644041,1393.233077644041,6916834
2023-02-03,1435.783935546875,1440.4968688634683,1412.0845918097493,1434.0782806205177,7040194
2023-02-06,1409.2569580078125,1434.5272821728975,1401.8509191605494,1434.5272821728975,4570612
2023-02-07,1402.569091796875,1414.822741340062,1396.0158258630909,1408.4939008206854,4336238
2023-02-08,1427.79443359375,1439.0157038986365,1405.3518929839772,1405.3518929839772,7983338
2023-02-09,1451.5836181640625,1454.0522977867906,1423.79979497045,1432.9113793663391,6904911
2023-02-10,1443.9979248046875,1450.9551120711883,1433.1356479869482,1447.9477241027244,4786762
2023-02-13,1407.1024169921875,1433.6295447624907,1405.8007934239577,1433.6295447624907,4001199
2023-02-14,1430.2633056640625,1432.7319854635768,1416.7080312269122,1422.5879119088431,5043736
2023-02-15,1433.6744384765625,1435.424912829853,1414.7777752469344,1421.9593883192538,3465747
2023-02-16,1437.9385986328125,1449.2944372484508,1434.3926112378667,1436.3226917714796,4290289
2023-02-17,1421.780029296875,1431.8342447371726,1414.3290611808247,1430.9365430163343,2857734
2023-02-20,1429.544921875,1439.0157179378093,1420.6128344582553,1422.8121596263827,2417716
2023-02-21,1417.919921875,1437.8040376627282,1414.7779657328267,1435.1557517361134,2723288
2023-02-22,1402.0303955078125,1413.8800127338295,1396.1953351378,1403.1075935891906,3656244
2023-02-23,1392.0660400390625,1409.257050222941,1389.7769663588479,1409.257050222941,4766854
2023-02-24,1392.0211181640625,1408.4939219116857,1386.9490818059621,1400.4146068720393,2790986
2023-02-27,1354.901123046875,1382.4605194389667,1348.3478572709923,1382.4605194389667,4920268
2023-02-28,1335.3760986328125,1368.0972790929927,1329.7654634659286,1360.556563512157,9679811
2023-03-01,1343.0068359375,1347.315738873462,1329.94523077616,1339.7302024162723,5125043
2023-03-02,1321.551513671875,1336.3186620674148,1317.197682560526,1333.0869580251103,4644499
2023-03-03,1327.9700927734375,1337.3959600849184,1322.3145285534606,1334.6579262232572,4615015
2023-03-06,1353.2403564453125,1364.8656589746784,1340.4032881447426,1341.6600924158531,6561742
2023-03-08,1339.999267578125,1342.961726985448,1329.585949900398,1338.0692966126087,4137080
2023-03-09,1328.9573974609375,1345.0710964615623,1323.7506846342324,1342.0638181835122,5104656
2023-03-10,1321.012939453125,1323.481619051477,1308.5348642940003,1310.6444413069564,3699580
2023-03-13,1288.2916259765625,1327.0724033065608,1281.9179661287412,1314.4147222773474,8798403
2023-03-14,1274.736328125,1300.1861476889799,1266.657013369278,1293.5880625550176,7402784
2023-03-15,1274.4222412109375,1295.2488768323813,1271.9086326160925,1290.8950455008883,7556182
2023-03-16,1260.4627685546875,1272.7613459697632,1255.6151580984792,1272.7613459697632,7323117
2023-03-17,1275.3648681640625,1295.2939133226835,1267.0163074045372,1283.713538506324,9090018
2023-03-20,1260.058837890625,1274.4668824223245,1243.1820044445224,1274.4668824223245,8221829
2023-03-21,1248.43359375,1261.2707706940655,1247.80524645178,1255.8845609971513,8536755
2023-03-22,1247.132080078125,1263.2907105920037,1240.7584199586402,1259.475478387338,8356487
2023-03-23,1233.9359130859375,1242.3742213827816,1229.851326526063,1242.3742213827816,7607718
2023-03-24,1239.4117431640625,1255.8396167899662,1236.583961191075,1246.0098280458892,7559127
2023-03-27,1246.8626708984375,1252.9670859905164,1233.5318232273341,1244.4389202610448,4170193
2023-03-28,1236.673828125,1254.9869645456447,1235.1028501650894,1249.6905026499728,6633366
2023-03-29,1242.0152587890625,1247.7156427956638,1224.9589261056296,1237.9306721291487,8813966
2023-03-31,1281.873046875,1283.6684502024389,1251.3063709749888,1260.37313586201,8711975
2023-04-03,1266.5223388671875,1288.2018554237902,1261.4054833442367,1288.2018554237902,5242764
2023-04-05,1277.92333984375,1281.469217839355,1256.7824202977913,1256.7824202977913,7506334
2023-04-06,1276.44189453125,1282.2769547830226,1266.0733974815537,1271.1454333092524,6948465
2023-04-10,1281.558837890625,1287.304150296638,1270.247819156027,1278.2822049918059,4993788
2023-04-11,1262.30322265625,1286.7206641982061,1246.907617130072,1282.7259356078043,6942255
2023-04-12,1282.187255859375,1285.0598571838073,1256.7822564144815,1268.4973062805743,5831169
2023-04-13,1247.087158203125,1266.7020280205386,1241.5214514944475,1265.534971977077,11267238
2023-04-17,1129.577880859375,1132.1363083074723,1064.045669063365,1122.3962686077575,53171705
2023-04-18,1130.5206298828125,1140.0362461201344,1124.909994178881,1140.0362461201344,12430884
2023-04-19,1106.1478271484375,1126.0319387762609,1103.634328510182,1126.0319387762609,11307230
2023-04-20,1098.248291015625,1111.2200368576048,1096.4528876003903,1104.801447731595,8621249
2023-04-21,1101.794189453125,1107.0906515432816,1095.1961036957662,1102.4674657463806,8691352
2023-04-24,1100.8516845703125,1104.1731371660935,1093.4007163156925,1102.3777336910266,8313774
2023-04-25,1099.5947265625,1109.110341734084,1090.7074586862907,1100.537247505562,6808576
2023-04-26,1101.9737548828125,1106.8661852668383,1095.6898430443146,1102.3776768107684,5680192
2023-04-27,1118.7606201171875,1120.152101431663,1100.0435636550399,1104.1729691026203,8020704
2023-04-28,1124.5955810546875,1130.2062155640403,1117.593465353933,1127.2437567100199,10118277
2023-05-02,1146.7689208984375,1148.833678512012,1126.2116409241175,1126.2116409241175,8886401
2023-05-03,1139.3179931640625,1142.3252715695298,1132.9891531309258,1136.4902112432417,5549783
2023-05-04,1143.26806640625,1145.2878952710685,1133.3484185926052,1139.13855083866,4505401
2023-05-05,1130.296142578125,1148.1604275980321,1125.9423114267645,1148.1604275980321,5373791
2023-05-08,1136.1312255859375,1140.3504892363796,1126.7951061867552,1133.3034433741707,5260842
2023-05-09,1140.7095947265625,1141.876650860064,1131.7325770311218,1136.4904402427994,4969897
2023-05-10,1134.021728515625,1145.8265283700148,1130.3411732804484,1145.8265283700148,6515734
2023-05-11,1127.60302734375,1145.3775639523772,1124.8651030446258,1140.305527683217,6888461
2023-05-12,1117.8179931640625,1127.513214317715,1112.2972159671344,1125.1342831512181,8292212
2023-05-15,1129.622802734375,1139.0935985840445,1118.222036083044,1122.0372679380657,5534710
2023-05-16,1134.9642333984375,1143.6269666049225,1133.5727520158546,1135.5925807167341,5236469
2023-05-17,1119.3441162109375,1131.9567575948706,1115.3492784510368,1131.642583960043,10465667
2023-05-18,1118.5362548828125,1130.7899043107132,1115.3493701951222,1129.8472737459822,6948732
2023-05-19,1139.0936279296875,1143.043537044953,1124.6406535054546,1127.5581838226922,11094136
2023-05-22,1160.5489501953125,1163.0624495275167,1140.3057304351832,1142.729481502441,7625947
2023-05-23,1167.05712890625,1179.714700851119,1164.3640238293533,1166.293994801615,7436031
2023-05-24,1165.80029296875,1171.500676643536,1159.202207626038,1163.6907159656682,4824077
2023-05-25,1170.917236328125,1173.2961678428223,1157.3619620438858,1162.0748961534305,4334121
2023-05-26,1182.6768798828125,1188.0630892587246,1172.398240823531,1172.398240823531,5521606
2023-05-29,1179.9390869140625,1196.3669615854992,1175.8545005172648,1196.3669615854992,4419365
2023-05-30,1188.4222412109375,1190.7114241239608,1175.2260715243845,1180.4776039676979,6274719
2023-05-31,1183.4400634765625,1194.9305782104627,1179.7145799188752,1184.831435207361,17800782
2023-06-01,1184.5172119140625,1193.4942275405426,1183.2604078098132,1187.255245513223,4277841
2023-06-02,1181.7879638671875,1194.4337541289267,1179.1041942067427,1190.885638723748,10909311
2023-06-05,1186.791748046875,1191.2950529177192,1180.2414662246276,1186.3368642798964,5002553
2023-06-06,1163.5927734375,1172.3265202842344,1158.134167776339,1172.3265202842344,10008100
2023-06-07,1172.644775390625,1177.2391456905614,1166.7768194344242,1174.0549594386935,5397578
2023-06-08,1167.0498046875,1175.4196213460507,1165.5031332892086,1170.1429253728747,5034942
2023-06-09,1151.72021484375,1166.7769126021076,1149.9462124982956,1166.7769126021076,5339073
2023-06-12,1175.3741455078125,1178.785773831074,1158.1340948031748,1158.5889785796096,4785588
2023-06-13,1187.1103515625,1188.6114904665221,1180.0142301930907,1182.60704590606,4846587
2023-06-14,1183.0616455078125,1188.7931139611715,1176.5112530610595,1188.4747175563625,3457981
2023-06-15,1170.68896484375,1177.1937141878004,1166.9134071805377,1177.1937141878004,6161155
2023-06-16,1175.101318359375,1184.0625068222432,1165.4578042106698,1170.8708768960637,8536287
2023-06-19,1177.2392578125,1182.2429795419966,1170.9164175038359,1177.2392578125,4451787
2023-06-20,1185.7911376953125,1187.2467436756685,1174.6009515510648,1177.2392998592454,4009180
2023-06-21,1182.1064453125,1186.154977548267,1178.1489786763307,1182.6522836320391,4041529
2023-06-22,1165.91259765625,1173.0542504034897,1158.588924773524,1173.0542504034897,6676607
2023-06-23,1150.8560791015625,1163.9112226889422,1149.354940265523,1161.2728742885731,7239467
2023-06-26,1155.723388671875,1159.044063025893,1148.3542924289115,1155.6324341119628,3403244
2023-06-27,1163.729248046875,1166.322063496411,1159.2258317923613,1164.5025282959484,3240024
2023-06-28,1176.64794921875,1179.695648586696,1165.7762703962558,1173.600249850804,5662358
2023-06-30,1214.99462890625,1218.0878609550978,1186.7463005247835,1190.1579290222737,12821692
2023-07-03,1213.35693359375,1224.5471188494619,1208.5806539697087,1209.9908380904787,7732412
2023-07-04,1223.7740478515625,1224.5473281879554,1211.2647419358238,1223.0007675151696,5797775
2023-07-05,1225.7298583984375,1235.4187939129251,1219.9982784398992,1235.3278393695025,5414936
2023-07-06,1222.636474609375,1225.8660823610273,1216.4955444406955,1221.4083107867582,5963897
2023-07-07,1210.1729736328125,1224.3654388730904,1205.7606224132007,1213.63013538224,6295647
2023-07-10,1209.2176513671875,1220.817188493727,1200.2564625432983,1215.9499539497926,3940315
2023-07-11,1226.91259765625,1229.0051076173486,1207.2616391546826,1213.129595917475,6126128
2023-07-12,1212.9931640625,1229.9148189122855,1207.26158386156,1229.0960058756348,8102770
2023-07-13,1241.9237060546875,1252.5680534152623,1210.7641663190607,1214.4487694545699,9977644
2023-07-14,1297.2830810546875,1300.9676843031073,1256.0706748916025,1256.0706748916025,12833381
2023-07-17,1294.5535888671875,1327.3052180870611,1286.6841890241146,1297.282891302177,11569884
2023-07-18,1342.089111328125,1344.5909722136412,1300.0578928736984,1304.6067308473641,16743977
2023-07-19,1341.8616943359375,1363.559740717556,1328.8975058703597,1351.9146708665796,13687062
2023-07-20,1318.7081298828125,1338.2681331891117,1310.7021306189188,1338.2681331891117,8347221
2023-07-21,1211.4464111328125,1228.186155763225,1187.2466172377842,1201.075039161913,45548305
2023-07-24,1215.995361328125,1228.0953149237007,1213.8574296627578,1219.998361010124,8859789
2023-07-25,1214.17578125,1221.681363730559,1204.759709076421,1216.359245637285,6801982
2023-07-26,1227.139892578125,1228.186147433356,1218.5426339683336,1221.817774817035,5528885
2023-07-27,1231.0521240234375,1240.7411717559758,1225.5025635415454,1236.0103133187197,9191861
2023-07-28,1219.5433349609375,1240.7863838959101,1215.4493812068724,1231.6887088868766,6122735
2023-07-31,1233.371826171875,1235.0094521881804,1212.9475890459607,1227.0489861059361,7902180
2023-08-01,1242.0147705078125,1245.4719320533654,1234.5547200850378,1239.1035584051742,6064652
2023-08-02,1234.418212890625,1248.1556821855895,1226.776142424458,1245.7448867591504,7419145
2023-08-03,1241.1959228515625,1243.2428998554956,1227.2764348025732,1228.186202359877,6503741
2023-08-04,1253.9781494140625,1260.8469392172133,1239.1034713632262,1245.380890015176,5712345
2023-08-07,1267.3062744140625,1269.1258096249944,1252.7499927266074,1262.6664818373094,3729093
2023-08-08,1264.7589111328125,1267.8067215289614,1259.482325527499,1267.1698175564386,4161877
2023-08-09,1268.5799560546875,1270.0355619948482,1257.7536994683937,1259.1183508602219,4090828
2023-08-10,1263.758056640625,1269.8535657391153,1260.5738702782457,1266.0324754708959,3873025
2023-08-11,1248.0645751953125,1270.8087636526227,1243.6977576448737,1266.396413303026,5783517
2023-08-14,1267.8065185546875,1269.125636980922,1242.3784508076233,1248.0644975682906,4304135
2023-08-16,1290.50537109375,1291.824489722674,1278.5874374632606,1283.5002048304689,7735313
2023-08-17,1284.1824951171875,1291.8699868845008,1279.1332405349353,1291.8699868845008,5618346
2023-08-18,1263.485107421875,1281.5893912399047,1261.0742014139887,1277.0405538875152,5134103
2023-08-21,1278.5872802734375,1280.042886077757,1261.9840232223223,1264.3493965362918,3032722
2023-08-22,1277.086181640625,1279.1786914005518,1270.626854331071,1277.9504163795991,2890714
2023-08-23,1280.9072265625,1288.7767383819312,1278.8148277508842,1288.2309000421885,2559125
2023-08-24,1295.14501953125,1296.4642490688886,1286.820624510391,1293.2345299499723,5171963
2023-08-25,1291.9608154296875,1294.144279659214,1284.0458825352084,1285.501488336358,4307172
2023-08-28,1287.9124755859375,1296.236871016697,1284.0459634347399,1291.9608968278883,3133464
2023-08-29,1289.732177734375,1295.8731095932837,1287.5942458909171,1295.5091803090381,3074444
2023-08-30,1305.6529541015625,1307.0176054605395,1295.5090234553786,1298.2383261733323,3070887
2023-08-31,1305.92578125,1314.523151204695,1299.739428562197,1305.6529176191962,9792735
2023-09-01,1313.56787109375,1315.5238935615507,1299.32998654913,1301.831847342556,3582133
2023-09-04,1332.900390625,1337.358273748617,1305.2434354057439,1312.7945503532342,4609014
2023-09-05,1345.4552001953125,1346.5014550487228,1325.0763856474239,1332.8094095252152,5496840
2023-09-06,1344.135986328125,1349.0942859762029,1331.2628646848657,1348.1845184505673,5075786
2023-09-07,1333.9012451171875,1340.4516386395803,1330.1257983242597,1337.9042448716023,4411743
2023-09-08,1336.99462890625,1341.6799549097377,1328.4427900644057,1331.4450679846761,3125838
2023-09-11,1343.226318359375,1344.6820353527714,1332.3546400444875,1336.994432557999,4182226
2023-09-12,1365.652099609375,1368.2904478169532,1343.8176775697427,1348.7304447397828,6793161
2023-09-13,1363.150146484375,1369.2001227261467,1354.3254459295783,1369.2001227261467,4804686
2023-09-14,1370.9742431640625,1376.0690305788348,1363.8781225031132,1369.200240762729,6444213
2023-09-15,1375.204833984375,1381.3912987705646,1372.8394601739947,1381.0273694792074,8657816
2023-09-18,1357.1912841796875,1369.1092169496771,1353.7341230453653,1369.1092169496771,3991916
2023-09-20,1355.78125,1360.193600922578,1342.9989700048607,1342.9989700048607,4169337
2023-09-21,1366.243408203125,1368.790801746706,1342.8168939622524,1352.4149859666784,6779195
2023-09-22,1361.148681640625,1370.9741041105199,1351.186660777571,1357.2821697249913,5455613
2023-09-25,1341.1339111328125,1355.417217832278,1338.7685376167728,1355.417217832278,4217863
2023-09-26,1328.85205078125,1346.3650768655104,1327.3509120486192,1345.682751173916,3996528
2023-09-27,1334.629150390625,1336.9945240833968,1319.2086330547818,1324.6217061818336,3863586
2023-09-28,1309.56494140625,1339.7237598799838,1305.51651996519,1335.4478965364908,5814602
2023-09-29,1305.92578125,1316.251731755555,1288.2308468786073,1302.8780821778992,6068968
2023-10-03,1304.6065673828125,1307.3358698250358,1292.1427973188988,1306.471635140572,4181867
2023-10-04,1314.022705078125,1319.1173810169118,1290.2322620419864,1296.41872564626,4510406
2023-10-05,1331.3994140625,1342.4986459516133,1319.3449927806503,1320.9826189619423,7384621
2023-10-06,1345.2733154296875,1350.5500119701062,1331.2629831328265,1336.9034978713848,3598672
2023-10-09,1342.316650390625,1356.4635819349996,1330.2622288878492,1332.7186682048073,3567552
2023-10-10,1360.2388916015625,1361.9219392552532,1336.5394039477924,1350.004007288522,5688951
2023-10-11,1359.556640625,1381.254574348816,1347.7750842911132,1361.9220140294271,7220129
2023-10-12,1333.264404296875,1368.654385789573,1320.982541821264,1357.2822909047482,11081662
2023-10-13,1302.0137939453125,1308.2456791767233,1273.6745138020951,1278.2233513513881,17973439
2023-10-16,1304.7431640625,1313.340423053773,1300.9676064898863,1302.8780961484347,4850745
2023-10-17,1312.294189453125,1322.2106781963569,1308.2913009819003,1310.2927452175127,3923764
2023-10-18,1310.5657958984375,1322.8021260257406,1308.5642404911625,1311.8849145317179,4264837
2023-10-19,1304.2882080078125,1309.7468130472434,1297.4194189109537,1297.4194189109537,6795691
2023-10-20,1298.4656982421875,1308.7005828841384,1296.6461631947295,1300.9675589324422,3928622
2023-10-23,1281.544189453125,1303.1056377818345,1278.4509573114844,1296.9647063021316,2636516
2023-10-25,1262.5601806640625,1292.5103316871437,1254.4966784655405,1289.2388086550927,6940777
2023-10-26,1252.7918701171875,1266.2003688015045,1246.9400932403355,1248.7371699932087,6357656
2023-10-27,1272.052001953125,1276.3371998881837,1256.6622771033196,1256.6622771033196,4634358
2023-10-30,1269.01123046875,1272.0522558250557,1256.155634097897,1272.0522558250557,2667696
2023-10-31,1261.039794921875,1272.7894712580314,1256.0634389161826,1271.6835518717269,3451595
2023-11-01,1247.90771484375,1269.379603358429,1245.6038569027073,1265.3249033766447,3090672
2023-11-02,1262.65234375,1268.319856505661,1254.819227134566,1262.5140897817043,3758060
2023-11-03,1280.069580078125,1282.7880874213406,1269.6560973022642,1271.7756915818663,3349045
2023-11-06,1293.20166015625,1296.8417109189295,1281.6823697767961,1284.5391312922866,2736381
2023-11-07,1294.123291015625,1295.5977377854203,1285.4146394032264,1290.1606098595396,2272209
2023-11-08,1281.8665771484375,1294.7681818070128,1277.6735106371746,1294.7681818070128,3550635
2023-11-09,1266.9376220703125,1287.8566074771882,1262.5602919196745,1286.3821608724284,5498051
2023-11-10,1261.454345703125,1265.4170263311844,1254.2202543175401,1262.46802069147,2943649
2023-11-13,1265.7857666015625,1273.9874114709824,1263.2975323492624,1271.5914215374528,3462092
2023-11-15,1299.8367919921875,1303.0621934611509,1283.7097846473714,1289.2390443084512,8551860
2023-11-16,1331.537841796875,1339.3709592887674,1299.9288638617754,1304.9973516506468,6673907
2023-11-17,1324.764404296875,1337.1591147047359,1322.4605464148888,1327.9898053316556,4901251
2023-11-20,1323.8890380859375,1338.0808269307881,1321.170530438921,1328.8653942384274,3584210
2023-11-21,1326.1007080078125,1336.2376835381015,1324.0272357402534,1328.8653376978914,3793135
2023-11-22,1343.4256591796875,1344.4853438157159,1323.5202369954038,1323.5202369954038,3108786
2023-11-23,1335.5465087890625,1352.733312304696,1334.1180718038254,1352.733312304696,3186928
2023-11-24,1324.6263427734375,1338.679877895318,1321.3548191084903,1332.1369430585005,2973195
2023-11-28,1329.5103759765625,1331.6299704076575,1315.088314388403,1330.7084271755414,3755373
2023-11-29,1345.0845947265625,1346.0982698704156,1336.0535377713234,1337.2514765802114,3875778
2023-11-30,1340.983642578125,1346.0521303013406,1335.8230230312827,1339.2326879569457,10120867
2023-12-01,1338.357421875,1345.3611286776788,1332.6899079023092,1345.3611286776788,3489187
2023-12-04,1349.461669921875,1356.4193656021828,1335.592513208383,1345.867629189617,5511948
2023-12-05,1339.8778076171875,1351.8118605948976,1328.8654104130064,1350.7981854850148,5123039
2023-12-06,1358.63134765625,1361.1194695973477,1337.2054656873006,1342.4582175598755,5269178
2023-12-07,1350.8902587890625,1357.2949393135057,1347.1119540015106,1357.2949393135057,4424453
2023-12-08,1374.1593017578125,1377.4307129471217,1351.2128512985264,1355.0372784572535,6323433
2023-12-11,1371.7171630859375,1380.4718241872586,1365.7271318060862,1373.0994779966725,3862018
2023-12-12,1360.2437744140625,1373.0992560083268,1352.5027896668134,1361.5799669478545,6103494
2023-12-13,1335.316162109375,1360.2439518858023,1320.7097241735976,1360.19782972632,8549258
2023-12-14,1383.6510009765625,1392.4517835867966,1346.697140932601,1348.5863495012065,12489858
2023-12-15,1454.563720703125,1463.9174061115036,1401.6671217492806,1403.556330191334,18395389
2023-12-18,1441.6160888671875,1468.0183241638513,1437.88390638634,1444.9336219034078,6467243
2023-12-19,1436.0408935546875,1450.4629554436433,1422.1716226248461,1446.915036424613,4221721
2023-12-20,1415.8590087890625,1459.2636714338232,1409.9611097529205,1442.2612442252062,6592367
2023-12-21,1415.4903564453125,1425.3048140325604,1401.897594233354,1401.897594233354,5319038
2023-12-22,1440.2799072265625,1443.1366686825568,1403.5103106025122,1414.522706978693,6741060
2023-12-26,1422.816650390625,1426.5489455360587,1403.5103643743007,1414.5688833319446,6878067
2023-12-27,1444.1502685546875,1446.8227662265847,1422.862643983342,1422.862643983342,4225849
2023-12-28,1440.049560546875,1445.8552154390939,1432.9997322913293,1445.8552154390939,5702253
2023-12-29,1421.8489990234375,1437.1004712006081,1419.1765012951132,1420.144166634131,4388990
2024-01-01,1429.635986328125,1434.8427277811138,1414.799163664711,1418.254950581332,2808451
2024-01-02,1414.015869140625,1427.6086309615123,1403.5102544550214,1424.7057474638627,5396313
2024-01-03,1373.0994873046875,1400.6996635455614,1371.2564007445471,1400.6996635455614,7550363
2024-01-04,1394.018310546875,1400.5152349032498,1375.7718232468026,1386.8763509676678,7056038
2024-01-05,1412.31103515625,1418.8999788505123,1388.07440470264,1388.5351762892633,8895403
2024-01-08,1403.325927734375,1415.4902520910591,1394.525145818226,1408.99332800709,4440136
2024-01-09,1409.316162109375,1431.1566925228285,1406.1367703448866,1420.9275847658068,4412074
2024-01-10,1400.653564453125,1414.983494047482,1386.9225479581153,1405.3072902245185,4096845
2024-01-11,1376.9698486328125,1405.3534251009314,1369.9661425866611,1405.261293276588,11296088
2024-01-12,1486.21875,1491.056851650907,1433.368271607278,1439.450434041234,26754401
2024-01-15,1522.4815673828125,1534.3233755421343,1507.6447436874366,1515.8925107048797,13228305
2024-01-16,1503.5439453125,1519.1640585147397,1497.5077919845023,1515.7543934625273,6500917
2024-01-17,1511.51513671875,1518.2424471875822,1493.1303945709744,1493.1303945709744,9209876
2024-01-18,1513.72705078125,1519.624950589614,1500.502926499417,1513.7731729449654,6375464
2024-01-19,1529.0245361328125,1534.8303036837544,1515.1553775281222,1522.020829836473,4522736
2024-01-23,1513.312255859375,1543.3084208611072,1509.2113209406687,1520.6384796288353,9401255
2024-01-24,1543.95361328125,1548.1926898142694,1515.9386754431387,1529.669692631178,8999681
2024-01-25,1538.147705078125,1548.6994420250173,1527.9185982399085,1541.6956238359799,8865304
2024-01-29,1526.6285400390625,1547.5936491768944,1518.3346507098104,1534.5077798990815,4253785
2024-01-30,1521.8824462890625,1557.4079810311105,1518.9335530973535,1532.0194213135253,4995943
2024-01-31,1530.59130859375,1536.4430861232538,1509.5800760939778,1518.9337632044703,6763779
2024-02-01,1527.0433349609375,1545.4280783736983,1520.8689274978267,1529.3471931576782,5760011
2024-02-02,1560.4951171875,1583.6719506012253,1534.3693906028748,1535.3370559365164,7858483
2024-02-05,1554.82763671875,1567.3145920332188,1549.8974031142452,1561.7853328521521,3634135
2024-02-06,1593.762939453125,1597.0344630098957,1542.6172887335351,1554.4130874102375,7694265
2024-02-07,1560.86376953125,1593.3481668011993,1554.5050990563916,1593.3481668011993,4613877
2024-02-08,1559.34326171875,1572.4752526176906,1550.7729772594932,1564.7803892211357,5919715
2024-02-09,1538.378173828125,1560.080561966992,1529.577503446997,1552.5238399589869,4600004
2024-02-12,1548.2847900390625,1560.126598289278,1539.2997433619348,1539.2997433619348,3555808
2024-02-13,1552.3857421875,1556.578696520759,1532.9872115852988,1550.957305138598,2696481
2024-02-14,1535.4752197265625,1538.4702350970776,1507.1838887623073,1529.9459605809961,3768579
2024-02-15,1544.828857421875,1555.3344719693396,1531.2360957797196,1545.4278829759044,4834391
2024-02-16,1568.14404296875,1574.917363137815,1555.5188333576436,1556.486498735968,4880654
2024-02-19,1566.39306640625,1577.2211990906292,1555.2884257624896,1571.2311682439513,3690993
2024-02-20,1553.0306396484375,1561.3245282446908,1537.825177221973,1552.800253854097,3706389
2024-02-21,1525.6610107421875,1542.663439133254,1516.2151921931338,1542.663439133254,4300508
2024-02-22,1549.4366455078125,1552.4316609246032,1515.3856690741432,1534.3694366019563,5841277
2024-02-23,1545.2896728515625,1565.194983220865,1540.728079066558,1563.8587905950133,5373072
2024-02-26,1529.89990234375,1543.5386736406174,1515.9385009458492,1543.5386736406174,2782438
2024-02-27,1533.079345703125,1539.9909201570279,1523.1267459853489,1530.6833557243867,5159088
2024-02-28,1540.1290283203125,1555.3806128350852,1531.6508761234932,1538.9770993537304,3188916
2024-02-29,1542.5711669921875,1550.2660301238518,1523.5873997921522,1534.369410109207,7814722
2024-03-01,1524.8775634765625,1540.7741844629486,1521.4678984651173,1538.0556768856939,6387291
2024-03-04,1508.7506103515625,1533.862664687169,1505.4791992091916,1527.7805015485362,4445156
2024-03-05,1480.4591064453125,1508.8886908149464,1476.3121621695554,1505.8015436860508,4596579
2024-03-06,1490.642333984375,1493.0383239437163,1452.3521668225044,1477.0495710017406,6420684
2024-03-07,1489.6285400390625,1500.6870590284748,1478.3396352373709,1489.7667940250446,6348359
2024-03-11,1475.02197265625,1487.186409973432,1463.4105512344881,1481.9796685740168,6752895
2024-03-12,1486.403076171875,1497.5077168540815,1472.303532549028,1474.4691365947879,4614222
2024-03-13,1484.974853515625,1497.0470479006656,1473.1330449489747,1486.3571684259673,5688997
2024-03-14,1523.58740234375,1527.6882245455754,1481.8414508033693,1487.7393497230903,8803799
2024-03-15,1505.8013916015625,1516.6756449347063,1491.3792199116642,1512.3443249660922,11809997
2024-03-18,1476.911376953125,1504.5576756669025,1473.4094674521489,1502.11556344857,4958904
2024-03-19,1438.943603515625,1473.5475961267095,1435.764324431153,1467.4193112677192,6870411
2024-03-20,1432.95361328125,1451.3844780457566,1430.5576233604784,1440.3720813461923,4759059
2024-03-21,1432.72314453125,1453.2274803947662,1422.3097740379771,1441.2935411478331,11062497
2024-03-22,1390.470458984375,1408.9474454626866,1380.6560012352104,1401.6672315575609,14673890
2024-03-26,1375.5413818359375,1389.1801527269931,1371.164051948253,1374.9423563000637,8351081
2024-03-27,1367.431884765625,1381.3932870499673,1365.3124028550521,1378.628657389427,6857402
2024-03-28,1380.5177001953125,1393.188917951044,1370.472857803067,1370.472857803067,12499530
2024-04-01,1378.121826171875,1409.9150687111335,1375.6798265220143,1405.353474561426,6580002
2024-04-02,1366.5103759765625,1376.0023163808078,1364.6672894897633,1368.353462463362,7279400
2024-04-03,1364.4827880859375,1377.7990406355623,1359.2760471693564,1362.9622195006632,8736248
2024-04-04,1370.0582275390625,1378.3061066574217,1352.8254147328123,1373.6062588459959,11186915
2024-04-05,1363.054443359375,1370.0581487632178,1360.2438042627782,1363.9299768430176,5072482
2024-04-08,1360.8428955078125,1373.97488704448,1358.4469055155266,1366.6486630791478,6610887
2024-04-09,1377.56884765625,1395.0321590156452,1370.6112639030227,1373.0993855776476,9423230
