Date,Close,High,Low,Open,Volume
2021-09-21,283.460205078125,286.09482813249366,282.7583040538949,284.3159844038209,22364100
2021-09-22,287.0948181152344,288.6717480113228,283.18139690958066,285.3160036325235,26626300
2021-09-23,288.0370788574219,289.32553070009544,286.0851663082223,287.35439803754895,18604600
2021-09-24,287.835205078125,288.26787776636394,285.5082799167376,286.7582917069234,14999000
2021-09-27,282.85443115234375,285.0659473135494,281.67173392975803,284.7486540480037,23571700
2021-09-28,272.6141052246094,279.59485135493725,271.87373461890644,278.6525374846611,43186200
2021-09-29,273.07574462890625,275.7391841096187,272.1238350499369,274.1334382409269,26353700
2021-09-30,271.0756530761719,276.7582926672313,270.78717529668586,274.71984547108286,32343600
2021-10-01,277.97943115234375,278.82558560260657,270.4698544217859,271.2679145751983,30086300
2021-10-04,272.2198791503906,276.6814110362589,269.4699059701531,276.3448682644361,31350700
2021-10-05,277.652587890625,279.22948850924683,273.1237412861691,273.1237412861691,24993000
2021-10-06,281.8351745605469,282.3351909458261,274.52754072695535,274.78714430445336,28002600
2021-10-07,283.50830078125,285.22945482720434,282.6140812194665,283.825594084445,20430500
2021-10-08,283.50830078125,285.22945482720434,282.46023226093035,284.82559764308587,17685700
2021-10-11,282.91217041015625,286.50829832033395,281.489089470964,281.6525631685585,19298600
2021-10-12,281.61407470703125,284.0755993304145,281.10446287508915,283.9794400643769,17974100
2021-10-13,284.9121398925781,285.84482905516467,282.20060694439593,283.5659981485587,23416300
2021-10-14,291.1044006347656,291.60438772035315,286.37364073387175,287.7005622674281,27262900
2021-10-15,292.5082702636719,292.73905839342854,288.9602072094581,290.7102062536316,25384800
2021-10-18,295.4698486328125,296.35444365266295,291.0467855024762,291.89294028229466,22729300
2021-10-19,296.37359619140625,297.402415134152,295.4024375898514,296.48897556115827,17682100
2021-10-20,295.585205078125,297.7871264122316,294.3351931255189,297.3159547433428,16537100
2021-10-21,298.8063049316406,299.0562838093166,294.57553200250277,295.3544015118529,16918100
2021-10-22,297.267822265625,299.1235756390308,295.960120910737,298.46011490450775,17449300
2021-10-25,296.27752685546875,297.49866468087276,294.6717518892406,297.46019509805154,17554500
2021-10-26,298.1812744140625,300.3831953408259,296.7293781263278,299.03705370094167,28107300
2021-10-27,310.73895263671875,313.55624018654,303.8447410132644,303.8447410132644,52588700
2021-10-28,311.8735656738281,312.37355280117015,308.9985589964651,311.854316213441,26297900
2021-10-29,318.8638916015625,319.2292792064878,311.44084815229064,311.6620115299265,34766000
2021-11-01,316.700439453125,318.73888677742633,313.81583753903345,318.61388266615893,27073200
2021-11-02,320.3158264160156,320.62352433879016,317.30622029819705,317.60429349098206,26487100
2021-11-03,321.15234375,322.01771844825345,317.9311991041292,321.0561844849301,21500100
2021-11-04,323.4985046386719,323.59466390839987,316.83508099254163,320.08507064099814,23992200
2021-11-05,323.1330261230469,325.7580237953972,321.55612604910704,325.488795522106,22570100
2021-11-08,324.0273742675781,324.6619903091156,321.57547399482706,324.3254474977967,20897000
2021-11-09,323.02740478515625,325.6908437786289,321.6620134005641,324.14275856066826,21307400
2021-11-10,318.0754089355469,321.75810028088216,317.2292837348111,321.7004105931885,25500900
2021-11-11,319.6426696777344,320.9311214307009,317.796541239689,318.5080668518854,16849800
2021-11-12,323.7676696777344,324.2580613168727,320.9503826221052,321.07538671393917,23831000
2021-11-15,323.142822265625,324.8831969096902,321.18128418044836,324.55627878611017,16723000
2021-11-16,326.450439453125,327.5658224885891,322.6043031971898,322.76774755560007,20886800
2021-11-17,326.6719970703125,329.6293143564149,325.59311335095464,326.49861134342495,19053400
2021-11-18,328.7430114746094,329.87971962558396,324.7453511615108,325.7664394516795,22463500
2021-11-19,330.5154724121094,332.4324456190178,329.63890158471446,330.06275288893943,21963400
2021-11-22,327.3559265136719,336.83475779834544,327.08620558426253,331.9701093321085,31031100
2021-11-23,325.2847900390625,326.98983755172486,321.3160273770026,324.6779107140383,30427600
2021-11-24,325.50640869140625,325.74723199137054,321.6532358919778,323.93623607205905,21661300
2021-11-26,317.57843017578125,325.52559745058403,316.07569544288083,322.07702143466366,24217200
2021-11-29,324.27325439453125,326.5851511953257,322.45261692308685,322.64528723872087,28563500
2021-11-30,318.4549865722656,325.38106466384926,316.9137120997924,323.0113724333739,42885600
2021-12-01,317.9637451171875,326.8260526046821,317.2990999831267,322.82839247617034,33337600
2021-12-02,317.39544677734375,321.24861933110265,315.7674790215907,318.17571186769004,30766000
2021-12-03,311.1533508300781,320.48766443659116,306.35614003561716,319.8037050877299,41779300
2021-12-06,314.216552734375,315.43031134746263,307.51204154241043,312.058785775437,30032600
2021-12-07,322.6261291503906,323.4738023613807,317.9830494801912,319.46652904482426,31021900
2021-12-08,322.6742858886719,323.184830047875,318.65734078900067,323.00180200991804,24761000
2021-12-09,320.8729248046875,324.1384729979598,319.92888702095325,322.1348363640117,22214200
2021-12-10,329.9664306640625,330.4095372641144,322.5009090494943,322.68393709248,38095700
2021-12-13,326.9416809082031,331.1705518397965,326.6334200526802,328.17469493292174,28899400
2021-12-14,316.2876892089844,322.35645407358095,312.2129483454999,320.9885647798209,44438700
2021-12-15,322.36602783203125,322.8862143337398,312.5886088133381,316.54772931653724,35381100
2021-12-16,312.9739074707031,324.39857838163,311.1629118249928,323.3871030361662,35034800
2021-12-17,311.91424560546875,312.9931584037919,305.6046885387923,309.10144665260225,47750300
2021-12-20,308.1671142578125,310.9510161666708,305.9130118209808,308.3019600117902,28326500
2021-12-21,315.2762145996094,315.7000659257097,308.06112911488344,311.42304210587787,24740600
2021-12-22,320.96929931640625,321.36422365049356,313.7927533668709,316.24913921677904,24831500
2021-12-23,322.40460205078125,324.0422122425746,320.51655561829773,320.53581089915843,19617800
2021-12-27,329.8797302246094,329.90862784139654,323.11739392269027,323.1462915394775,19947000
2021-12-28,328.7237243652344,331.1897520042874,327.82786896299206,330.55397511958915,15661500
2021-12-29,329.3980407714844,331.6617557188024,327.2113469290697,328.7718768270416,15042000
2021-12-30,326.8646240234375,330.5347684082041,326.38297747008363,329.3595496421258,15994500
2021-12-31,323.9747314453125,326.90312120375734,323.5219825277928,326.08434561446063,18000800
2022-01-03,322.46240234375,325.5931052791262,317.67483390975656,323.04038414975616,28865100
2022-01-04,316.93304443359375,322.89583055126775,314.1491135080895,322.5393874417457,32674300
2022-01-05,304.7666931152344,314.1010061399775,304.3813817326678,313.8986934112964,40054300
2022-01-06,302.3583984375,307.00147755160896,300.0561141565579,301.6551839949287,39646100
2022-01-07,302.5126037597656,304.88229679267107,298.7075838733872,302.61855190067536,32720000
2022-01-10,302.7339782714844,303.1674717340096,293.5056473834109,298.1294404626692,44289500
2022-01-11,303.4180603027344,304.98820330544083,298.5149021278563,301.87678551872176,29386800
2022-01-12,306.58734130859375,311.5386828731419,305.44101995485215,307.9359754170271,34372200
2022-01-13,293.6116943359375,309.10146222236773,292.8410716956861,308.7065085650938,45366000
2022-01-14,298.8135681152344,299.4108052070794,292.6003150974251,293.08196170663894,39846400
2022-01-18,291.5406494140625,298.42818916600646,290.66404916965183,292.90853854423693,42333200
2022-01-19,292.1956787109375,302.3873360187906,291.58882876082123,295.0470474103309,45933900
2022-01-20,290.52923583984375,300.21032076889657,290.0861291978272,297.725037240553,35380700
2022-01-21,285.1636962890625,292.9470927232566,284.7591001939449,291.5792327867731,57984400
2022-01-24,285.49114990234375,286.20397733564954,265.9170285250383,281.4742344395524,85731500
2022-01-25,277.9004211425781,284.1618263856482,274.70231034504417,280.81919810306823,72848600
2022-01-26,285.81866455078125,297.1758975203426,282.2737532824066,296.68460867157836,90428900
2022-01-27,288.8338317871094,296.0199908832467,286.9939382332395,291.55032568742257,53481300
2022-01-28,296.9447021484375,297.1566277790234,283.6416285034805,289.20946072810676,49743700
2022-01-31,299.5649719238281,300.9135767134534,295.1241743625076,297.6094876295266,46444500
2022-02-01,297.4263916015625,299.2277450230752,293.9296328904505,299.01581936187534,40950400
2022-02-02,301.9538879394531,303.5529582305001,297.5420178765897,298.2644877997953,36636000
2022-02-03,290.19207763671875,299.8057543934319,288.94942117258597,298.12960422865086,43730000
2022-02-04,294.70989990234375,297.46490411870997,288.95903879189694,289.19021973386526,35096500
2022-02-07,289.903076171875,296.5401504808717,288.89160075762936,294.931467433284,28533300
2022-02-08,293.3805847167969,294.3438779498826,288.93981702301244,290.19208646707324,32421200
2022-02-09,299.7864685058594,300.4800407856737,296.1067108242928,298.4956591456946,31284700
2022-02-10,291.2805480957031,297.7731336434456,289.6622228774468,292.8796180366124,45386200
2022-02-11,284.2101135253906,293.12057811992236,283.42020582488163,292.0609494237986,39175600
2022-02-14,284.17144775390625,285.866852917156,280.65543402557785,282.9865867276755,36359500
2022-02-15,289.440673828125,289.7585476106749,286.11730093278925,288.9975672412042,27058300
2022-02-16,289.102783203125,290.42521859996504,283.48481887693396,288.0120067201393,29982100
2022-02-17,280.6372985839844,286.49655572673316,279.93262997944396,286.0718280004565,32461600
2022-02-18,277.9344177246094,283.65854894879317,276.370661217592,282.8766706952845,34264000
2022-02-22,277.73175048828125,281.4191455825817,274.6235321794877,275.106174591051,41736100
2022-02-23,270.5403747558594,281.5736029979626,270.37629282765295,280.10635117029534,37811200
2022-02-24,284.36328125,284.9135007247491,262.094151059809,263.0498031628359,56989700
2022-02-25,286.98883056640625,287.2977287820881,281.5253148914239,284.8941789810283,32546700
2022-02-28,288.41748046875,288.7553360718081,282.8284727085798,284.0929935575526,34627500
2022-03-01,284.7107849121094,289.5565043668673,282.00796959435814,286.1104303022666,31217800
2022-03-02,289.76885986328125,291.00442328606925,283.504170648304,285.10651756719705,31873000
2022-03-03,285.6470947265625,292.6067899776218,283.8419873820218,292.37513104919077,27314500
2022-03-04,279.79754638671875,285.39621807063804,277.20095637025474,284.0737820956071,32356500
2022-03-07,269.22760009765625,279.6333695655803,268.8607871426468,278.5136356085561,43157200
2022-03-08,266.2738342285156,274.1022802945537,260.6269119121218,268.1561220285429,48159500
2022-03-09,278.4847412109375,279.54656067391153,271.0327393319232,273.6004011394195,35204500
2022-03-10,275.6756591796875,276.65060617183343,270.8395733141263,273.19487038356175,30628000
2022-03-11,270.34735107421875,279.4596429563479,269.7295545935928,277.9634336750457,27209300
2022-03-14,266.8434143066406,275.4923605188957,266.2449422604004,270.6080202895737,30660700
2022-03-15,277.181640625,277.82839467371207,269.0539556983797,270.61771301661383,34245100
2022-03-16,284.17022705078125,284.343971257443,273.36868699762886,279.07349465678493,37826300
2022-03-17,284.9714050292969,285.3478508163391,279.32448255840876,283.1084122705425,30816600
2022-03-18,290.00054931640625,290.55076880569743,282.56787290557435,285.11620984529543,43390600
2022-03-21,288.7746887207031,289.72067870618065,284.66256484399344,288.5140723534525,28351200
2022-03-22,293.5045471191406,294.4119173522232,288.39818135350095,289.39242369934766,27599700
2022-03-23,289.0931701660156,292.7033557846491,287.3846264690427,290.0777796338965,25715400
2022-03-24,293.54315185546875,293.6396862396896,287.96380616213776,288.7553468713274,24484500
2022-03-25,293.1377258300781,294.8945515047454,288.9001402281707,294.6339351738191,22566500
2022-03-28,299.9140319824219,300.0105369064653,293.7651423882981,293.7651423882981,29578200
2022-03-29,304.4605712890625,304.85634170771465,298.3213428484819,303.01264366587003,30393400
2022-03-30,302.96435546875,304.9818271718414,300.763506705358,302.86785052906407,28163600
2022-03-31,297.6070556640625,304.19996958946103,297.20165240659253,303.0029959983566,33422100
2022-04-01,298.678466796875,299.36381082776825,294.9331566706007,298.6301848769681,27110500
2022-04-04,304.03582763671875,304.17095222292346,298.95841894296694,299.3252319683475,24289600
2022-04-05,300.0877685546875,303.93924580373067,299.11282139815006,302.3947841023135,23156700
2022-04-06,289.102783203125,296.3424188426022,286.40963049695665,294.5952557982606,40110400
2022-04-07,290.90789794921875,293.1087462850132,286.06217848359114,286.36141443806906,31411200
2022-04-08,286.6606140136719,290.6665398433151,285.99456517806084,290.01015328183416,24361900
2022-04-11,275.35723876953125,282.4520607322384,275.106255215354,281.6605493335074,34569300
2022-04-12,272.2682800292969,280.64694661427023,270.7527755355778,279.1990191393396,30966700
2022-04-13,277.63525390625,278.5619192143064,271.53464592371415,272.91502579688114,21907200
2022-04-14,270.11566162109375,278.3012882088098,269.6233863517897,278.088924351685,28221600
2022-04-18,270.7817077636719,272.65436281401867,268.67739376545774,269.2276132247998,20778000
2022-04-19,275.39581298828125,276.2356357266572,268.74501431186735,269.6813419887161,22297700
2022-04-20,276.4189453125,279.64302251578187,275.46332277285063,279.35341939656814,22906700
2022-04-21,271.0616760253906,283.11807613900845,270.33771228198214,278.56192980216474,29454600
2022-04-22,264.51702880859375,273.36870459899797,263.8895994942571,271.90145264874303,29405800
2022-04-25,270.9747619628906,271.35120773294403,261.37016600391445,263.80270265842034,35678900
2022-04-26,260.83929443359375,268.6966984296061,260.6269305710984,267.86656753140664,46518400
2022-04-27,273.387939453125,280.86889602974276,269.468885848349,272.30682528051807,63477700
2022-04-28,279.57550048828125,280.8786411356231,271.689109042136,275.28963271284965,33646600
2022-04-29,267.8858642578125,279.81680135936267,266.9012842301464,278.59087064005706,37073900
2022-05-02,274.59454345703125,275.04822845042037,266.63094457560504,268.0692093712177,35151100
2022-05-03,271.99798583984375,274.26641131232816,270.42456669386183,274.10229991297473,25978600
2022-05-04,279.9133605957031,280.78211122173315,267.1233340856761,272.77989016075946,33599300
2022-05-05,267.7217712402344,276.40933528615983,264.816254282709,275.6274568786791,43260400
2022-05-06,265.1927185058594,269.5557954403699,261.85281170163194,265.2699283325795,37780300
2022-05-09,255.39503479003906,262.90494921949755,254.17879599564424,260.68480600302837,47726000
2022-05-10,260.144287109375,264.24674803781596,255.86808196451094,262.25826345033016,39336400
2022-05-11,251.50498962402344,261.939717895706,250.29838339965534,256.45690628213566,48975900
2022-05-12,246.4855194091797,250.8582590815856,241.3405488261486,248.7442826712676,51033800
2022-05-13,252.05520629882812,253.90856640021337,246.48552263469378,248.41609257198036,34925100
2022-05-16,252.42201232910156,256.59205034843524,246.9005812826205,250.9354652701601,32550900
2022-05-17,257.55731201171875,259.0148721108303,253.34865472681068,256.87193855498094,28828800
2022-05-18,245.83079528808594,255.04171391442154,244.56332937446126,254.4611881881071,31356000
2022-05-19,244.92135620117188,249.30429522500646,243.70226967132928,245.65667612599017,32692300
2022-05-20,244.36019897460938,250.14605852725083,238.43890011882908,248.88824756705642,39199300
2022-05-23,252.18753051757812,253.00993966850874,245.2019394152582,247.1950702704872,33175400
2022-05-24,251.19097900390625,252.84545260288888,245.26968020605537,249.51716536945642,29043900
2022-05-25,253.99679565429688,255.98991161054977,248.78180725280606,249.75902519728396,28547900
2022-05-26,257.26702880859375,258.43773551666885,252.94215494918038,253.75487915760345,25002100
2022-05-27,264.36871337890625,264.4654725864212,258.8731329025277,259.7632762741946,26910800
2022-05-31,263.04327392578125,265.84911459447005,260.1987236575402,263.68184944791426,37827700
2022-06-01,263.5754089355469,268.6742983008573,261.27267518128724,266.2651500668014,25292200
2022-06-02,265.66522216796875,265.7329565705162,253.10666158963318,255.86413679429918,44008200
2022-06-03,261.2532958984375,264.5719571114333,259.6955816677973,261.5338887851949,28059000
2022-06-06,260.0245666503906,265.27826522689224,258.5442419264379,263.2270994161104,22400300
2022-06-07,263.65277099609375,264.26232157625736,257.3057561922374,257.9830411761452,22860700
2022-06-08,261.6306457519531,264.13655309709793,260.85660150666956,262.88842705123176,17372300
2022-06-09,256.193115234375,263.8559613723618,256.0383063846379,259.08602995149107,26439700
2022-06-10,244.77621459960938,252.11977283149906,244.33114285896366,252.11977283149906,31422800
2022-06-13,234.39456176757812,240.9350949240482,233.6882667435192,237.1520369876546,46135800
2022-06-14,236.55223083496094,237.76164750599116,233.66897086158622,235.94268010847784,28651500
2022-06-15,243.5861358642578,247.01121141715927,238.41951248541616,240.24814951336052,33111700
2022-06-16,237.01658630371094,239.3870394621926,235.1298996985269,237.99378942655406,33169200
2022-06-17,239.60958862304688,242.36706412018737,236.10712319916604,236.75536866492723,43084800
2022-06-21,245.50186157226562,246.4790647181553,241.40918580520898,242.13483565226932,29928300
2022-06-22,244.9116668701172,248.82050899795738,242.24126597240473,243.71192046945043,25939900
2022-06-23,250.4556427001953,250.9490941058249,245.39546270431345,247.27247956979176,25861400
2022-06-24,259.0086669921875,259.2795751254641,253.22280743470034,253.3098818853851,33923200
2022-06-27,256.2898254394531,259.58908692020407,254.7320819865546,259.5020124951496,24615100
2022-06-28,248.15293884277344,258.24430356414223,247.99812997940293,255.40943822517565,27295500
2022-06-29,251.81019592285156,253.46466940003842,247.45628183135534,249.22686932972684,20069800
2022-06-30,248.4915313720703,251.10388274506582,244.68913309560924,248.70438985080898,31730900
2022-07-01,251.1522979736328,251.33613167518243,246.34367073039226,248.06589370294856,22837700
2022-07-05,254.3160858154297,254.44186984497523,246.4693916427345,247.84328689784448,22941000
2022-07-06,257.5670471191406,259.28925531633575,253.88074738510633,255.18692332453952,23824400
2022-07-07,259.6859130859375,260.32448856109585,256.4156460435075,256.5124052718838,20859900
2022-07-08,258.9699401855469,259.3956571562315,254.74182482043682,256.19312462228805,19658800
2022-07-11,255.92214965820312,257.8765555845532,253.66778135319444,257.0251218655849,19455200
2022-07-12,245.43409729003906,257.3057314765569,243.85701375679048,257.2476818579999,35868500
2022-07-13,244.51498413085938,245.3180384343123,240.05465562247608,242.06712638955372,29497400
2022-07-14,245.83079528808594,246.85637794297665,237.95507697424407,242.43475965027906,25102800
2022-07-15,248.38510131835938,251.91659126646923,246.4984147054872,247.41756820782146,29774100
2022-07-18,245.9953155517578,252.3713557823353,245.07616196648328,251.3167481398981,20975000
2022-07-19,251.10389709472656,251.2877307699049,245.44382181429663,249.2171954923263,25012600
2022-07-20,253.75494384765625,256.27053629222974,250.5040461852087,251.46189468811332,22788300
2022-07-21,256.2414245605469,256.28981892441135,248.68499453524507,251.35539494275176,22404700
2022-07-22,251.90689086914062,256.7155313114598,250.65879449319834,256.6284568801219,21881300
2022-07-25,250.4265899658203,253.00991644481692,248.47218365007052,252.52614987417672,21056000
2022-07-26,243.72158813476562,251.44251309723307,241.46724894665664,251.42314353761344,39348000
2022-07-27,260.01483154296875,261.2822975208546,250.44594469622396,252.68094375810006,45994000
2022-07-28,267.4358215332031,268.81938674780196,259.17308078267786,260.9920476929204,33459300
2022-07-29,271.6252136230469,272.84431469044125,267.6486670392354,268.68393446863337,32152800
2022-08-01,268.9839172363281,272.14774020428075,266.8843571782586,268.8000835642348,21539600
2022-08-02,265.8974609375,268.8677947225736,263.53667774646465,267.0391429404589,22754200
2022-08-03,273.299072265625,274.29563016416313,267.6293130218933,267.77446660635644,23518900
2022-08-04,274.44073486328125,274.58585891074097,271.0737388551581,272.6507928732396,18098700
2022-08-05,273.72479248046875,274.4407575248996,269.63211684357026,270.08685858100347,16774600
2022-08-08,271.21893310546875,276.6371253182812,270.2513998362798,274.8278133024093,18739200
2022-08-09,273.13458251953125,273.88925715701384,268.5968499150632,270.5609704551994,23405200
2022-08-10,279.7718505859375,280.4007411412907,277.62392610830153,278.8140023481959,24687800
2022-08-11,277.7013244628906,281.7552902911237,277.20790268722305,281.4069925671231,20065900
2022-08-12,282.4324951171875,282.4324951171875,277.6238560575839,279.11386479448055,22619700
2022-08-15,283.9420166015625,284.62895702029766,280.69108915504796,281.55220801909235,18085700
2022-08-16,283.20660400390625,284.49343955539996,280.99097447536275,282.5099789943521,18102900
2022-08-17,282.4600830078125,284.4283433719824,280.6663411966556,280.9281190261752,18253400
2022-08-18,281.3450012207031,283.0320727028022,280.2881256209133,281.36438230357066,17186200
2022-08-19,277.44732666015625,280.45305241376826,276.87527385505905,280.1136910305551,20570000
2022-08-22,269.3027648925781,273.869510964488,268.7888850126345,273.50106320350113,25061100
2022-08-23,268.03265380859375,270.3790379637527,267.0242749639361,268.03265380859375,17527400
2022-08-24,267.4023742675781,268.79858174374715,266.74303270034477,267.0339265183886,18137000
2022-08-25,270.3692626953125,270.5340758675693,266.17093562909554,268.8954719441874,16583400
2022-08-26,259.93658447265625,271.81402564273543,259.8299441018192,270.5923365109039,27549300
2022-08-29,257.16357421875,259.2675614677576,255.82553940593357,257.76471343275216,20338500
2022-08-30,254.97225952148438,258.92816091829354,252.73251622654692,258.559742764077,22767100
2022-08-31,253.51791381835938,258.9863691063418,253.38215743556145,257.31870787388976,24791800
2022-09-01,252.4803924560547,252.9555101006961,247.64216387595837,250.9969258611679,23263400
2022-09-02,248.27244567871094,256.6884537652391,246.73080589431638,253.74093057983617,22855400
2022-09-06,245.54788208007812,249.98857705648493,244.27772561001785,248.40817526683784,21328200
2022-09-07,250.24066162109375,250.9581464072949,245.5187784892074,246.95376285633063,24126700
2022-09-08,250.6575469970703,252.50946117409913,247.04099269137964,249.67828453539664,20319900
2022-09-09,256.4169006347656,257.16350136081496,252.37374050442193,252.57734543450854,22084700
2022-09-12,258.5403137207031,259.31600091262334,257.09563886057305,257.69677794091064,18747700
2022-09-13,244.32620239257812,252.48041678186516,243.9383587650543,250.96786362132625,33353300
2022-09-14,244.54920959472656,246.49807394155667,242.26098391432333,245.8193660691324,23913000
2022-09-15,237.91720581054688,243.75410750034436,236.59856721458627,242.1736911292833,31530900
2022-09-16,237.2967071533203,237.83967345913706,234.69820652512584,236.83129478142976,39791800
2022-09-19,237.08338928222656,237.68452841666505,233.52500718935042,235.09573320886867,26826900
2022-09-20,235.07635498046875,236.10411478867206,232.3518179959653,234.7079219968837,26660300
2022-09-21,231.68276977539062,240.12787756364517,231.634287475008,236.84097880590735,28625600
2022-09-22,233.65103149414062,236.44344631490495,230.3447516288207,230.63561584371612,31061200
2022-09-23,230.68411254882812,233.79649299504186,228.0468350078117,232.2548385862269,34176000
2022-09-26,230.22836303710938,234.10670990585737,229.6950873837127,229.84053426812227,27694200
2022-09-27,229.22006225585938,234.44613550367382,227.36814756715876,232.6814800927302,27018700
2022-09-28,233.7383270263672,234.96000122532365,227.5911346801097,229.60787725874428,29029700
2022-09-29,230.27687072753906,232.652355487679,227.28085099175377,231.6245958212714,27484200
2022-09-30,225.81678771972656,233.22443119574095,225.65195971871543,231.0428606260345,35694800
2022-10-03,233.41836547851562,234.26190138278793,227.52327510247312,228.2504653081486,28880400
2022-10-04,241.31077575683594,242.74576012730563,237.529378230904,237.63603337433412,34888400
2022-10-05,241.6210479736328,242.95908260476142,236.67616375353109,238.50868236825332,20347100
2022-10-06,239.28431701660156,242.72635307461078,238.5959186818319,240.38964536366748,20239900
2022-10-07,227.1160125732422,233.98068874798435,226.07854761763357,233.57344928121,37769600
2022-10-10,222.2777862548828,227.4262900818972,219.83442324055144,225.962219258619,29743600
2022-10-11,218.55458068847656,222.0935668585732,217.29411479408543,220.69735939369207,30474000
2022-10-12,218.8842010498047,220.93002961153846,217.1486473385325,218.5448397814522,21903900
2022-10-13,227.1160125732422,228.91944457503647,212.4655557421077,213.16365940697776,42551800
2022-10-14,221.60874938964844,230.02477023152485,221.39543911705044,228.37646088968236,30198600
2022-10-17,230.30596923828125,231.6924861628052,227.98865719878884,228.64798396705297,28142300
2022-10-18,231.24649047851562,236.51134058165383,228.21167855259944,235.84233800532098,26329600
2022-10-19,229.28787231445312,232.32268360031256,227.16447494797129,229.83083853160068,19985700
2022-10-20,228.9679412841797,233.97101325567382,227.72687123159972,228.59950832135635,21811000
2022-10-21,234.7563934326172,235.60963470412872,227.36814542435465,227.60085162423684,26299700
2022-10-24,239.73037719726562,240.30242995612315,233.9613377120293,236.3465133618895,24911200
2022-10-25,243.03663635253906,243.40506928448784,238.35353022692632,239.74003228091627,34775500
2022-10-26,224.28480529785156,231.05251640438252,223.0631165722391,224.13935841423532,82543200
2022-10-27,219.8538055419922,226.58274025958372,218.9133051682239,224.01332637862237,40424600
2022-10-28,228.69644165039062,229.40425069094275,219.17510664004706,219.3593305055409,40647700
2022-10-31,225.07020568847656,227.77534655596756,224.11999990021067,226.65062223193135,28357300
2022-11-01,221.2306671142578,228.57044790856148,220.41621757358033,227.46511930486386,30592300
2022-11-02,213.4060821533203,224.26545245124476,213.34789451187777,222.48141610977814,38407000
2022-11-03,207.73397827148438,213.70663669340686,207.4721856849331,213.3963618064245,36633900
2022-11-04,214.65682983398438,214.85074424296624,206.93891208084915,210.9336199205367,36789100
2022-11-07,220.93978881835938,221.46337409255833,214.55021392738465,215.23862721909845,33498000
2022-11-08,221.9093475341797,224.6047979139628,218.97150043107274,221.7445195376861,28192500
2022-11-09,217.6819610595703,221.67666935840754,217.50744250984388,220.45498033143147,27852900
2022-11-10,235.59022521972656,235.92958655895382,227.8529257557349,228.2698410290553,46268000
2022-11-11,239.59461975097656,240.4478609583566,234.5721519094285,235.59992645228266,34620200
2022-11-14,234.20372009277344,236.49194578262,231.93489028356817,234.6303406985499,31123300
2022-11-15,234.61093139648438,239.4879520708681,232.72993053937964,238.18870924194545,31390100
2022-11-16,235.0387420654297,237.05145015358517,233.76500614633548,236.06939815763067,24093300
2022-11-17,234.99012756347656,236.51667602662837,231.05224616268976,231.19808812700944,23123500
2022-11-18,234.54287719726562,236.99312613856966,232.41349542511938,236.76948200355858,27613500
2022-11-21,235.349853515625,237.89732494412104,234.51365845213513,234.7470055531193,26394700
2022-11-22,238.2473907470703,238.51963895713513,234.04697919434565,236.8472486173572,19665700
2022-11-23,240.72677612304688,241.40739655846193,237.50840212125993,238.32514664375802,19508500
2022-11-25,240.63929748535156,241.81579547416155,239.900325357093,240.46427230471662,9200800
2022-11-28,235.0679168701172,239.8225578203936,234.13449861777707,239.26834351489458,24778200
2022-11-29,233.67752075195312,236.06941814268234,231.6162083930456,234.71789478419583,17956300
2022-11-30,248.07754516601562,248.2622882065125,233.22050747543122,233.9108607052224,47594200
2022-12-01,247.63999938964844,249.03040883628205,243.97435155588244,246.84269045988094,26041500
2022-12-02,247.9608917236328,248.97209734788092,242.77842766287273,242.90483392955983,21528500
2022-12-05,243.27430725097656,246.7941135147601,241.19354435975268,245.03420296466012,23435300
2022-12-06,238.33489990234375,244.8883372658951,237.03199561292425,243.87713173110765,22463700
2022-12-07,237.60568237304688,239.3461423733255,235.50548378588942,238.0529558163032,20481500
2022-12-08,240.5518035888672,241.854722806182,236.3319411296729,238.06266840254827,22611800
2022-12-09,238.6265869140625,241.43658893378702,237.40147000859437,237.92651587196235,20609700
2022-12-12,245.5203399658203,245.5495083577721,240.32815848858516,240.6004067044122,30665100
2022-12-13,249.80828857421875,256.61452370043395,246.0648533202343,254.44624097086364,42196900
2022-12-14,250.09999084472656,255.32134114124744,247.27053790250687,250.01248566170938,35410900
2022-12-15,242.11720275878906,247.16354186623428,240.49343144760888,246.69683279651164,35560400
2022-12-16,237.91680908203125,242.92424748334844,236.7694646066407,241.6699621291789,86102000
2022-12-19,233.794189453125,238.42243914772908,232.1023632453267,238.08212143380248,29696400
2022-12-20,235.1068115234375,236.18608654823132,231.82036751639754,232.77323628356203,25150800
2022-12-21,237.66400146484375,238.82106381583225,233.4635897668888,234.99985605475112,23690600
2022-12-22,231.59674072265625,235.29155709825014,227.39631414751827,234.58175331390822,28651700
2022-12-23,232.12179565429688,232.25791977065128,227.46439246807083,229.57432368977197,21207000
2022-12-27,230.40077209472656,232.31622733519188,229.30204661323555,232.0925980656862,16688600
2022-12-28,228.03802490234375,233.08436401519373,227.68798939057342,230.3326988491907,17457100
2022-12-29,234.3386688232422,235.2234829457409,229.12703678909463,229.12703678909463,19770700
2022-12-30,233.181640625,233.31776474462188,230.10910782620186,231.61620583114026,21938500
2023-01-03,232.94827270507812,238.94748134129327,230.82860879757206,236.3513904454424,25740000
2023-01-04,222.75836181640625,226.42399496515415,219.70527974958796,225.85033012794412,50623400
2023-01-05,216.1562957763672,221.25125412142148,215.62151720752513,220.91093644040888,39585600
